,company_name,vacancies,post_time,result,sentence,sentiment_value,p_year_month,成就感,學習成長,創新,薪資,福利,管理制度,工作氛圍,同事互動,主管風格,工作地點,公司規模,工作環境,產業前景,多元性,企業社會責任,企業永續目標,變化性,馬力,避震,外觀,操控,安全,堅固,配備,價錢,科技,品質,折舊,品牌,空間,保養,續航,尺寸,車種,驅動,變速箱,引擎,工學院,理學院,管理學院/商學院,社會學院,文學院,面試,學經歷,徵才,實習,工作,離職,新鮮人,畢業,證照,招募人員,正向,負向
583,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找","在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。",-0.18,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.18
584,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找",在公司團隊合作很重要!!!。,0.44,2023-02,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.0
585,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找",盡量不要去得罪人。,0.14,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-0.0
586,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找","同事裡面有些競爭關係,但是大部分的人算和善。",0.05,2023-02,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0
587,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找","比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。",-0.56,2023-02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.56
588,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找","或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。",-0.3,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3
589,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找","如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。",-0.0799999999999999,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,-0.36
590,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找",一直反問你:東西呢??東西呢??。,0.27,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.0
591,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找","不管你說甚麼理由,都一直問你:東西呢?。",0.27,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.0
592,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找",曾經在公司的便利商店被問過.。,0.43,2023-02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.0
593,鴻海精密工業股份有限公司,國外業務,2023.02.14,"因為我負責兩大客戶,主要目的就是每周的定期拜訪.。@@@@====@@@@====在面對面之後,把客人的問題寫出來成會議記錄,並按照會議記錄去追原物料。@@@@====@@@@====在公司團隊合作很重要!!!。@@@@====@@@@====盡量不要去得罪人。@@@@====@@@@====同事裡面有些競爭關係,但是大部分的人算和善。@@@@====@@@@====比較痛苦的部分是常常主管一句話,但是卻要你讀懂他的心。@@@@====@@@@====或是給一個很不合理的截止日(例如早上要,下午要給但是客人在美國,他們在睡覺)。@@@@====@@@@====如果你沒有按照時間給,他心情好就算了,心情不好就會被釘.。@@@@====@@@@====一直反問你:東西呢??東西呢??。@@@@====@@@@====不管你說甚麼理由,都一直問你:東西呢?。@@@@====@@@@====曾經在公司的便利商店被問過.。@@@@====@@@@====當下真的會很不舒服~。@@@@====@@@@====也因為這種隱形壓力,讓東西沒有出去前會有點坐立難安..。@@@@====@@@@====但是平常沒有在雷達螢幕上的時候,是還可以接受的。@@@@====@@@@====可以學到很多東西。@@@@====@@@@====在裡面的同事都蠻互相幫忙的可能因為常常一起被罵。@@@@====@@@@====所以感情也很好(除了少數幾個很想升官的人之外)。@@@@====@@@@====我覺得比起其他公司感情好。@@@@====@@@@====可以來學個幾年出去應該很好找",當下真的會很不舒服~。,0.0,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0
